Symbol,Price,Id
IXIC,1312.660034,20535
IXIC,1309,20536
IXIC,1311.180054,20537
IXIC,1317.369995,20538
IXIC,1329.089966,20539
IXIC,1315.430054,20540
IXIC,1311.800049,20541
IXIC,1322.719971,20542
IXIC,1316.76001,20543
IXIC,1304.130005,20544
IXIC,1293.280029,20545
IXIC,1292.969971,20546
IXIC,1279.430054,20547
IXIC,1269.339966,20548
IXIC,1249.290039,20549
IXIC,1259.26001,20550
IXIC,1254.069946,20551
IXIC,1242.640015,20552
IXIC,1248.060059,20553
IXIC,1269.079956,20554
IXIC,1249.51001,20555
IXIC,1221.699951,20556
IXIC,1216.930054,20557
IXIC,1201,20558
IXIC,1213.76001,20559
IXIC,1236.72998,20560
IXIC,1251.349976,20561
IXIC,1257.369995,20562
IXIC,1249.430054,20563
IXIC,1235.77002,20564
IXIC,1206.900024,20565
IXIC,1216.410034,20566
IXIC,1212.880005,20567
IXIC,1210.27002,20568
IXIC,1217.069946,20569
IXIC,1222.569946,20570
IXIC,1203.949951,20571
IXIC,1212.73999,20572
IXIC,1227.140015,20573
IXIC,1228.099976,20574
IXIC,1209.290039,20575
IXIC,1217.030029,20576
IXIC,1242.630005,20577
IXIC,1260.76001,20578
IXIC,1270.5,20579
IXIC,1305.329956,20580
IXIC,1339.23999,20581
IXIC,1328.300049,20582
IXIC,1322.910034,20583
IXIC,1330.829956,20584
IXIC,1335.050049,20585
IXIC,1344.189941,20586
IXIC,1333.589966,20587
IXIC,1335.550049,20588
IXIC,1353.579956,20589
IXIC,1340.72998,20590
IXIC,1341.23999,20591
IXIC,1363.880005,20592
IXIC,1373.75,20593
IXIC,1372.599976,20594
IXIC,1389.719971,20595
IXIC,1409.209961,20596
IXIC,1410.180054,20597
IXIC,1403.040039,20598
IXIC,1400.319946,20599
IXIC,1404.790039,20600
IXIC,1384.910034,20601
IXIC,1379.670044,20602
IXIC,1390.050049,20603
IXIC,1404.839966,20604
IXIC,1412.040039,20605
IXIC,1401.689941,20606
IXIC,1407.849976,20607
IXIC,1411.319946,20608
IXIC,1423.030029,20609
IXIC,1431.949951,20610
IXIC,1443.109985,20611
IXIC,1432.430054,20612
IXIC,1447.140015,20613
IXIC,1447.099976,20614
IXIC,1434.319946,20615
IXIC,1452.430054,20616
IXIC,1446.23999,20617
IXIC,1436.380005,20618
IXIC,1438.150024,20619
IXIC,1442.069946,20620
IXIC,1438.25,20621
IXIC,1455.609985,20622
IXIC,1467.609985,20623
IXIC,1470.73999,20624
IXIC,1485.099976,20625
IXIC,1486.630005,20626
IXIC,1490.930054,20627
IXIC,1502.619995,20628
IXIC,1523.880005,20629
IXIC,1542.109985,20630
IXIC,1580.630005,20631
IXIC,1568.849976,20632
IXIC,1547.98999,20633
IXIC,1536.22998,20634
IXIC,1563.859985,20635
IXIC,1567.650024,20636
IXIC,1569.130005,20637
IXIC,1569.579956,20638
IXIC,1563.530029,20639
IXIC,1572.319946,20640
IXIC,1588.050049,20641
IXIC,1593.810059,20642
IXIC,1594.329956,20643
IXIC,1605.449951,20644
IXIC,1621.530029,20645
IXIC,1630.439941,20646
IXIC,1624.180054,20647
IXIC,1598.52002,20648
IXIC,1586.73999,20649
IXIC,1576.23999,20650
IXIC,1583.400024,20651
IXIC,1586.689941,20652
IXIC,1562.030029,20653
IXIC,1569.52002,20654
IXIC,1600.709961,20655
IXIC,1628.699951,20656
IXIC,1607.359985,20657
IXIC,1598.689941,20658
IXIC,1601.569946,20659
IXIC,1591.300049,20660
IXIC,1595.540039,20661
IXIC,1581.319946,20662
IXIC,1587.319946,20663
IXIC,1618.089966,20664
IXIC,1618.23999,20665
IXIC,1624.630005,20666
IXIC,1635.77002,20667
IXIC,1645.349976,20668
IXIC,1656.219971,20669
IXIC,1639.25,20670
IXIC,1639.859985,20671
IXIC,1649.329956,20672
IXIC,1634.920044,20673
IXIC,1668.599976,20674
IXIC,1666.469971,20675
IXIC,1670.02002,20676
IXIC,1680.359985,20677
IXIC,1689.449951,20678
IXIC,1697.359985,20679
IXIC,1687.410034,20680
IXIC,1678.890015,20681
IXIC,1682.23999,20682
IXIC,1694.97998,20683
IXIC,1685.689941,20684
IXIC,1690.300049,20685
IXIC,1702.410034,20686
IXIC,1715.869995,20687
IXIC,1721.910034,20688
IXIC,1737.27002,20689
IXIC,1741.77002,20690
IXIC,1745.849976,20691
IXIC,1739.030029,20692
IXIC,1742.119995,20693
IXIC,1732.790039,20694
IXIC,1723.369995,20695
IXIC,1699.660034,20696
IXIC,1666.849976,20697
IXIC,1685.449951,20698
IXIC,1712.540039,20699
IXIC,1708.079956,20700
IXIC,1671.25,20701
IXIC,1650.920044,20702
IXIC,1532.75,20703
IXIC,1603.02002,20704
IXIC,1602.75,20705
IXIC,1570.410034,20706
IXIC,1593.609985,20707
IXIC,1629.97998,20708
IXIC,1631.150024,20709
IXIC,1637.329956,20710
IXIC,1623.439941,20711
IXIC,1602.400024,20712
IXIC,1590.719971,20713
IXIC,1584.859985,20714
IXIC,1541.709961,20715
IXIC,1559.25,20716
IXIC,1583.51001,20717
IXIC,1614.109985,20718
IXIC,1600.439941,20719
IXIC,1601.219971,20720
IXIC,1626.560059,20721
IXIC,1620.75,20722
IXIC,1586.98999,20723
IXIC,1589.040039,20724
IXIC,1594.5,20725
IXIC,1600.550049,20726
IXIC,1630.719971,20727
IXIC,1606.369995,20728
IXIC,1615.130005,20729
IXIC,1613.420044,20730
IXIC,1633.900024,20731
IXIC,1651.540039,20732
IXIC,1620.550049,20733
IXIC,1596.609985,20734
IXIC,1558.540039,20735
IXIC,1536.579956,20736
IXIC,1536.560059,20737
IXIC,1553,20738
IXIC,1547.369995,20739
IXIC,1523.189941,20740
IXIC,1524.73999,20741
IXIC,1532.060059,20742
IXIC,1509.910034,20743
IXIC,1499.530029,20744
IXIC,1511.380005,20745
IXIC,1537.449951,20746
IXIC,1565.030029,20747
IXIC,1570.349976,20748
IXIC,1581.530029,20749
IXIC,1594.119995,20750
IXIC,1580.140015,20751
IXIC,1561.699951,20752
IXIC,1555.540039,20753
IXIC,1503.219971,20754
IXIC,1507.579956,20755
IXIC,1541.630005,20756
IXIC,1548.76001,20757
IXIC,1547.060059,20758
IXIC,1562.880005,20759
IXIC,1590.140015,20760
IXIC,1587.920044,20761
IXIC,1576.51001,20762
IXIC,1575.930054,20763
IXIC,1561.459961,20764
IXIC,1578.900024,20765
IXIC,1610.819946,20766
IXIC,1619.48999,20767
IXIC,1619.359985,20768
IXIC,1652.890015,20769
IXIC,1666.339966,20770
IXIC,1680.439941,20771
IXIC,1676.900024,20772
IXIC,1694.349976,20773
IXIC,1690.430054,20774
IXIC,1709.040039,20775
IXIC,1708.550049,20776
IXIC,1714.339966,20777
IXIC,1710.420044,20778
IXIC,1703.430054,20779
IXIC,1715.72998,20780
IXIC,1727.01001,20781
IXIC,1728.130005,20782
IXIC,1751.76001,20783
IXIC,1738.709961,20784
IXIC,1766.47998,20785
IXIC,1777.109985,20786
IXIC,1770.51001,20787
IXIC,1758.540039,20788
IXIC,1757.140015,20789
IXIC,1759.699951,20790
IXIC,1711.920044,20791
IXIC,1753.48999,20792
IXIC,1725.160034,20793
IXIC,1748.51001,20794
IXIC,1756.849976,20795
IXIC,1764.060059,20796
IXIC,1771.660034,20797
IXIC,1788.180054,20798
IXIC,1779.300049,20799
IXIC,1788.280029,20800
IXIC,1799.97998,20801
IXIC,1789.160034,20802
IXIC,1792.51001,20803
IXIC,1812.439941,20804
IXIC,1824.51001,20805
IXIC,1828.540039,20806
IXIC,1823.619995,20807
IXIC,1818.699951,20808
IXIC,1835.680054,20809
IXIC,1847.660034,20810
IXIC,1852.959961,20811
IXIC,1855.400024,20812
IXIC,1829.140015,20813
IXIC,1798.709961,20814
IXIC,1807.01001,20815
IXIC,1820.23999,20816
IXIC,1824.949951,20817
IXIC,1843.030029,20818
IXIC,1863.26001,20819
IXIC,1858.23999,20820
IXIC,1866.599976,20821
IXIC,1887.140015,20822
IXIC,1903.869995,20823
IXIC,1917.609985,20824
IXIC,1881.390015,20825
IXIC,1868.959961,20826
IXIC,1820.310059,20827
IXIC,1831.77002,20828
IXIC,1851.640015,20829
IXIC,1868.410034,20830
IXIC,1873.439941,20831
IXIC,1878.859985,20832
IXIC,1864.910034,20833
IXIC,1856.680054,20834
IXIC,1835.140015,20835
IXIC,1864.369995,20836
IXIC,1848.069946,20837
IXIC,1860.160034,20838
IXIC,1866.180054,20839
IXIC,1865.359985,20840
IXIC,1846.77002,20841
IXIC,1831.619995,20842
IXIC,1845.869995,20843
IXIC,1831.75,20844
IXIC,1820.98999,20845
IXIC,1805,20846
IXIC,1778.089966,20847
IXIC,1781.099976,20848
IXIC,1794.619995,20849
IXIC,1778.869995,20850
IXIC,1746.819946,20851
IXIC,1761.790039,20852
IXIC,1742.310059,20853
IXIC,1769.949951,20854
IXIC,1782.920044,20855
IXIC,1787.77002,20856
IXIC,1800.76001,20857
IXIC,1773.25,20858
IXIC,1749.75,20859
IXIC,1745.050049,20860
IXIC,1715.75,20861
IXIC,1753.119995,20862
IXIC,1776.400024,20863
IXIC,1772.699951,20864
IXIC,1781.290039,20865
IXIC,1805.819946,20866
IXIC,1844.569946,20867
IXIC,1877.76001,20868
IXIC,1863.25,20869
IXIC,1869.530029,20870
IXIC,1891.079956,20871
IXIC,1894.73999,20872
IXIC,1914.459961,20873
IXIC,1894,20874
IXIC,1909.469971,20875
IXIC,1908.109985,20876
IXIC,1935.390015,20877
IXIC,1939.819946,20878
IXIC,1943.040039,20879
IXIC,1965.530029,20880
IXIC,1968.410034,20881
IXIC,1994.540039,20882
IXIC,2000.560059,20883
IXIC,2008.76001,20884
IXIC,2014.25,20885
IXIC,1979.140015,20886
IXIC,1969.75,20887
IXIC,1935.219971,20888
IXIC,1930.98999,20889
IXIC,1933.26001,20890
IXIC,1896.530029,20891
IXIC,1881.48999,20892
IXIC,1919.579956,20893
IXIC,1872.390015,20894
IXIC,1851.099976,20895
IXIC,1785.640015,20896
IXIC,1788.199951,20897
IXIC,1829.51001,20898
IXIC,1846.77002,20899
IXIC,1839.209961,20900
IXIC,1792.699951,20901
IXIC,1825.530029,20902
IXIC,1802.540039,20903
IXIC,1790.189941,20904
IXIC,1818.040039,20905
IXIC,1855.119995,20906
IXIC,1842.689941,20907
IXIC,1832.449951,20908
IXIC,1797.609985,20909
IXIC,1790.819946,20910
IXIC,1798.170044,20911
IXIC,1768.130005,20912
IXIC,1686.410034,20913
IXIC,1639.680054,20914
IXIC,1499.25,20915
IXIC,1575.089966,20916
IXIC,1592.849976,20917
IXIC,1571.859985,20918
IXIC,1566.52002,20919
IXIC,1660.859985,20920
IXIC,1624.550049,20921
IXIC,1585.329956,20922
IXIC,1641.640015,20923
IXIC,1665.689941,20924
IXIC,1678.109985,20925
IXIC,1689.910034,20926
IXIC,1646.25,20927
IXIC,1663.77002,20928
IXIC,1680.430054,20929
IXIC,1697.800049,20930
IXIC,1760.27002,20931
IXIC,1720.339966,20932
IXIC,1743.589966,20933
IXIC,1739.219971,20934
IXIC,1734.050049,20935
IXIC,1693.839966,20936
IXIC,1612.329956,20937
IXIC,1614.97998,20938
IXIC,1536.689941,20939
IXIC,1510.890015,20940
IXIC,1462.609985,20941
IXIC,1419.119995,20942
IXIC,1492.48999,20943
IXIC,1546.079956,20944
IXIC,1509.449951,20945
IXIC,1540.969971,20946
IXIC,1611.01001,20947
IXIC,1620.949951,20948
IXIC,1648.72998,20949
IXIC,1639.189941,20950
IXIC,1674.75,20951
IXIC,1702.640015,20952
IXIC,1693.859985,20953
IXIC,1724.97998,20954
IXIC,1717.630005,20955
IXIC,1737.349976,20956
IXIC,1757.189941,20957
IXIC,1771.390015,20958
IXIC,1800.910034,20959
IXIC,1788.430054,20960
IXIC,1823.569946,20961
IXIC,1837.099976,20962
IXIC,1856.560059,20963
IXIC,1861.050049,20964
IXIC,1865.619995,20965
IXIC,1862.109985,20966
IXIC,1851.060059,20967
IXIC,1847.98999,20968
IXIC,1861.680054,20969
IXIC,1878.52002,20970
IXIC,1897.439941,20971
IXIC,1919.680054,20972
IXIC,1928.209961,20973
IXIC,1977.420044,20974
IXIC,1965.880005,20975
IXIC,1985.209961,20976
IXIC,2016.439941,20977
IXIC,1949.540039,20978
IXIC,2003.75,20979
IXIC,1995.209961,20980
IXIC,1954.329956,20981
IXIC,2003.160034,20982
IXIC,2040.640015,20983
IXIC,2034.75,20984
IXIC,2050.419922,20985
IXIC,2015.959961,20986
IXIC,2029.310059,20987
IXIC,1966.920044,20988
IXIC,2012.599976,20989
IXIC,2009.359985,20990
IXIC,2043.880005,20991
IXIC,2086.139893,20992
IXIC,2138.030029,20993
IXIC,2120.97998,20994
IXIC,2172.540039,20995
IXIC,2163.040039,20996
IXIC,2180.300049,20997
IXIC,2181.77002,20998
IXIC,2166.949951,20999
IXIC,2192.689941,21000
IXIC,2208.050049,21001
IXIC,2251.27002,21002
IXIC,2320.860107,21003
IXIC,2326.090088,21004
IXIC,2344.409912,21005
IXIC,2384.590088,21006
IXIC,2320.75,21007
IXIC,2316.810059,21008
IXIC,2276.820068,21009
IXIC,2348.199951,21010
IXIC,2408.169922,21011
IXIC,2415.48999,21012
IXIC,2344.719971,21013
IXIC,2338.879883,21014
IXIC,2369.310059,21015
IXIC,2433.409912,21016
IXIC,2407.139893,21017
IXIC,2477.340088,21018
IXIC,2505.889893,21019
IXIC,2510.090088,21020
IXIC,2463.419922,21021
IXIC,2493.409912,21022
IXIC,2410.070068,21023
IXIC,2373.620117,21024
IXIC,2404.919922,21025
IXIC,2310.790039,21026
IXIC,2309.5,21027
IXIC,2405.550049,21028
IXIC,2321.889893,21029
IXIC,2313.870117,21030
IXIC,2248.909912,21031
IXIC,2260.550049,21032
IXIC,2283.600098,21033
IXIC,2342.01001,21034
IXIC,2376.350098,21035
IXIC,2339.379883,21036
IXIC,2326.820068,21037
IXIC,2288.030029,21038
IXIC,2295.179932,21039
IXIC,2259.030029,21040
IXIC,2265.199951,21041
IXIC,2292.889893,21042
IXIC,2337.110107,21043
IXIC,2397.620117,21044
IXIC,2392.939941,21045
IXIC,2406,21046
IXIC,2412.25,21047
IXIC,2381.530029,21048
IXIC,2431.439941,21049
IXIC,2439.27002,21050
IXIC,2428.969971,21051
IXIC,2462.959961,21052
IXIC,2421.27002,21053
IXIC,2395.939941,21054
IXIC,2322.840088,21055
IXIC,2365.280029,21056
IXIC,2434.800049,21057
IXIC,2419.169922,21058
IXIC,2492.840088,21059
IXIC,2480.290039,21060
IXIC,2461.399902,21061
IXIC,2493.370117,21062
IXIC,2560.060059,21063
IXIC,2563.169922,21064
IXIC,2544.429932,21065
IXIC,2573.389893,21066
IXIC,2593.050049,21067
IXIC,2598.810059,21068
IXIC,2583.5,21069
IXIC,2507.280029,21070
IXIC,2521.77002,21071
IXIC,2484.040039,21072
IXIC,2345.610107,21073
IXIC,2409.639893,21074
IXIC,2489.080078,21075
IXIC,2561.610107,21076
IXIC,2590.689941,21077
IXIC,2652.050049,21078
IXIC,2602.409912,21079
IXIC,2550.370117,21080
IXIC,2528.439941,21081
IXIC,2542.860107,21082
IXIC,2535.580078,21083
IXIC,2485.120117,21084
IXIC,2534.449951,21085
IXIC,2472.280029,21086
IXIC,2503.620117,21087
IXIC,2526.389893,21088
IXIC,2566.679932,21089
IXIC,2606.540039,21090
IXIC,2582,21091
IXIC,2527.860107,21092
IXIC,2561.840088,21093
IXIC,2558.360107,21094
IXIC,2577.399902,21095
IXIC,2542.22998,21096
IXIC,2520.139893,21097
IXIC,2453.659912,21098
IXIC,2380.899902,21099
IXIC,2427.179932,21100
IXIC,2419.149902,21101
IXIC,2470.52002,21102
IXIC,2412.030029,21103
IXIC,2432.409912,21104
IXIC,2403.320068,21105
IXIC,2478.340088,21106
IXIC,2524.209961,21107
IXIC,2474.560059,21108
IXIC,2519.350098,21109
IXIC,2484.620117,21110
IXIC,2447.879883,21111
IXIC,2398.310059,21112
IXIC,2414.669922,21113
IXIC,2517.830078,21114
IXIC,2544.149902,21115
IXIC,2563.439941,21116
IXIC,2630.280029,21117
IXIC,2580.26001,21118
IXIC,2598.120117,21119
IXIC,2553.98999,21120
IXIC,2552.649902,21121
IXIC,2602.439941,21122
IXIC,2642.110107,21123
IXIC,2686.120117,21124
IXIC,2706.179932,21125
IXIC,2741.02002,21126
IXIC,2736.780029,21127
IXIC,2743.040039,21128
IXIC,2771.860107,21129
IXIC,2793.070068,21130
IXIC,2790.439941,21131
IXIC,2778.22998,21132
IXIC,2818.129883,21133
IXIC,2839.370117,21134
IXIC,2864.47998,21135
IXIC,2830.290039,21136
IXIC,2732.179932,21137
IXIC,2761.77002,21138
IXIC,2684.439941,21139
IXIC,2692.399902,21140
IXIC,2619.189941,21141
IXIC,2679.330078,21142
IXIC,2705.840088,21143
IXIC,2640.01001,21144
IXIC,2638.48999,21145
IXIC,2623.629883,21146
IXIC,2587.98999,21147
IXIC,2540,21148
IXIC,2565.830078,21149
IXIC,2547.969971,21150
IXIC,2518.97998,21151
IXIC,2490.110107,21152
IXIC,2564.97998,21153
IXIC,2549.48999,21154
IXIC,2637.810059,21155
IXIC,2645.280029,21156
IXIC,2671.22998,21157
IXIC,2657.72998,21158
IXIC,2621.429932,21159
IXIC,2648.330078,21160
IXIC,2719.570068,21161
IXIC,2752.370117,21162
IXIC,2805.600098,21163
IXIC,2774.620117,21164
IXIC,2758.899902,21165
IXIC,2712.689941,21166
IXIC,2739.350098,21167
IXIC,2750.800049,21168
IXIC,2734.23999,21169
IXIC,2843.110107,21170
IXIC,2837.26001,21171
IXIC,2808.73999,21172
IXIC,2852.02002,21173
IXIC,2887.060059,21174
IXIC,2844.77002,21175
IXIC,2868.290039,21176
IXIC,2814.169922,21177
IXIC,2806.719971,21178
IXIC,2869.620117,21179
IXIC,2886.149902,21180
IXIC,2821.100098,21181
IXIC,2858.159912,21182
IXIC,2749.830078,21183
IXIC,2740.409912,21184
IXIC,2761.75,21185
IXIC,2756.25,21186
IXIC,2730.27002,21187
IXIC,2746.159912,21188
IXIC,2736.850098,21189
IXIC,2795.969971,21190
IXIC,2799.669922,21191
IXIC,2857.209961,21192
IXIC,2860.699951,21193
IXIC,2886.570068,21194
IXIC,2915.949951,21195
IXIC,2872.429932,21196
IXIC,2801.27002,21197
IXIC,2806.840088,21198
IXIC,2731.830078,21199
IXIC,2689.149902,21200
IXIC,2688.179932,21201
IXIC,2788.129883,21202
IXIC,2801.949951,21203
IXIC,2816.52002,21204
IXIC,2815.949951,21205
IXIC,2811.469971,21206
IXIC,2802.52002,21207
IXIC,2875.219971,21208
IXIC,2966.429932,21209
IXIC,2967.649902,21210
IXIC,2981.629883,21211
IXIC,3028.51001,21212
IXIC,3055.949951,21213
IXIC,3102.290039,21214
IXIC,3143.969971,21215
IXIC,3125.040039,21216
IXIC,3155.959961,21217
IXIC,3197.290039,21218
IXIC,3221.149902,21219
IXIC,3219.540039,21220
IXIC,3295.52002,21221
IXIC,3269.389893,21222
IXIC,3347.110107,21223
IXIC,3369.25,21224
IXIC,3392.560059,21225
IXIC,3342.870117,21226
IXIC,3420.5,21227
IXIC,3447.810059,21228
IXIC,3421.370117,21229
IXIC,3336.159912,21230
IXIC,3353.709961,21231
IXIC,3452.780029,21232
IXIC,3520.629883,21233
IXIC,3546.01001,21234
IXIC,3586.919922,21235
IXIC,3586.080078,21236
IXIC,3594.169922,21237
IXIC,3620.23999,21238
IXIC,3658.169922,21239
IXIC,3571.659912,21240
IXIC,3621.949951,21241
IXIC,3715.060059,21242
IXIC,3753.060059,21243
IXIC,3783.870117,21244
IXIC,3911.149902,21245
IXIC,3937.300049,21246
IXIC,3969.439941,21247
IXIC,3975.379883,21248
IXIC,3972.110107,21249
IXIC,4041.459961,21250
IXIC,4036.870117,21251
IXIC,4069.310059,21252
IXIC,4131.149902,21253
IXIC,3901.689941,21254
IXIC,3877.540039,21255
IXIC,3727.129883,21256
IXIC,3882.620117,21257
IXIC,4049.669922,21258
IXIC,3921.189941,21259
IXIC,3850.02002,21260
IXIC,3957.209961,21261
IXIC,4064.27002,21262
IXIC,4130.810059,21263
IXIC,4151.290039,21264
IXIC,4189.509766,21265
IXIC,4235.399902,21266
IXIC,4096.080078,21267
IXIC,4167.410156,21268
IXIC,4069.909912,21269
IXIC,4039.560059,21270
IXIC,3887.070068,21271
IXIC,3940.350098,21272
IXIC,4051.97998,21273
IXIC,4073.959961,21274
IXIC,4210.97998,21275
IXIC,4244.140137,21276
IXIC,4321.77002,21277
IXIC,4427.5,21278
IXIC,4363.240234,21279
IXIC,4485.629883,21280
IXIC,4395.450195,21281
IXIC,4418.549805,21282
IXIC,4420.77002,21283
IXIC,4427.649902,21284
IXIC,4548.919922,21285
IXIC,4411.740234,21286
IXIC,4382.120117,21287
IXIC,4550.330078,21288
IXIC,4617.649902,21289
IXIC,4590.5,21290
IXIC,4577.850098,21291
IXIC,4696.689941,21292
IXIC,4784.080078,21293
IXIC,4754.509766,21294
IXIC,4914.790039,21295
IXIC,4904.850098,21296
IXIC,4847.839844,21297
IXIC,4897.259766,21298
IXIC,5046.859863,21299
IXIC,5048.620117,21300
IXIC,4907.240234,21301
IXIC,4706.629883,21302
IXIC,4582.620117,21303
IXIC,4717.390137,21304
IXIC,4798.129883,21305
IXIC,4610,21306
IXIC,4711.680176,21307
IXIC,4864.75,21308
IXIC,4940.609863,21309
IXIC,4963.029785,21310
IXIC,4958.560059,21311
IXIC,4833.890137,21312
IXIC,4644.669922,21313
IXIC,4457.890137,21314
IXIC,4572.830078,21315
IXIC,4223.680176,21316
IXIC,4148.890137,21317
IXIC,4169.220215,21318
IXIC,4267.560059,21319
IXIC,4446.450195,21320
IXIC,4188.200195,21321
IXIC,4055.899902,21322
IXIC,3769.629883,21323
IXIC,3676.780029,21324
IXIC,3321.290039,21325
IXIC,3539.159912,21326
IXIC,3793.570068,21327
IXIC,3706.409912,21328
IXIC,3643.879883,21329
IXIC,3482.47998,21330
IXIC,3711.22998,21331
IXIC,3630.090088,21332
IXIC,3774.030029,21333
IXIC,3860.659912,21334
IXIC,3958.080078,21335
IXIC,3785.449951,21336
IXIC,3707.310059,21337
IXIC,3720.23999,21338
IXIC,3816.820068,21339
IXIC,3669.379883,21340
IXIC,3585.01001,21341
IXIC,3384.72998,21342
IXIC,3499.580078,21343
IXIC,3529.060059,21344
IXIC,3607.649902,21345
IXIC,3717.570068,21346
IXIC,3644.959961,21347
IXIC,3538.709961,21348
IXIC,3390.399902,21349
IXIC,3364.209961,21350
IXIC,3164.550049,21351
IXIC,3270.610107,21352
IXIC,3205.350098,21353
IXIC,3205.110107,21354
IXIC,3459.47998,21355
IXIC,3400.909912,21356
IXIC,3582.5,21357
IXIC,3813.379883,21358
IXIC,3821.76001,21359
IXIC,3756.370117,21360
IXIC,3839.26001,21361
IXIC,3825.560059,21362
IXIC,3874.840088,21363
IXIC,3767.909912,21364
IXIC,3851.060059,21365
IXIC,3797.409912,21366
IXIC,3845.73999,21367
IXIC,3860.560059,21368
IXIC,3989.830078,21369
IXIC,4013.360107,21370
IXIC,4064.01001,21371
IXIC,3936.840088,21372
IXIC,3845.340088,21373
IXIC,3912.120117,21374
IXIC,3858.959961,21375
IXIC,3940.340088,21376
IXIC,3877.22998,21377
IXIC,3966.110107,21378
IXIC,3991.929932,21379
IXIC,3863.100098,21380
IXIC,3960.570068,21381
IXIC,4023.199951,21382
IXIC,3980.290039,21383
IXIC,3956.419922,21384
IXIC,4099.589844,21385
IXIC,4174.859863,21386
IXIC,4246.180176,21387
IXIC,4274.669922,21388
IXIC,4177.169922,21389
IXIC,4055.629883,21390
IXIC,4184.560059,21391
IXIC,4094.449951,21392
IXIC,3981.570068,21393
IXIC,4029.570068,21394
IXIC,3987.719971,21395
IXIC,3842.22998,21396
IXIC,3663,21397
IXIC,3766.98999,21398
IXIC,3685.52002,21399
IXIC,3658.459961,21400
IXIC,3759.879883,21401
IXIC,3787.360107,21402
IXIC,3862.98999,21403
IXIC,3848.550049,21404
IXIC,3853.5,21405
IXIC,3759.98999,21406
IXIC,3789.469971,21407
IXIC,3849.689941,21408
IXIC,3851.659912,21409
IXIC,3861.199951,21410
IXIC,3940.870117,21411
IXIC,3930.340088,21412
IXIC,3953.149902,21413
IXIC,3958.209961,21414
IXIC,4011.01001,21415
IXIC,4053.280029,21416
IXIC,4042.679932,21417
IXIC,4070.590088,21418
IXIC,4082.169922,21419
IXIC,4103.810059,21420
IXIC,4206.350098,21421
IXIC,4234.330078,21422
IXIC,4143.180176,21423
IXIC,4013.340088,21424
IXIC,4098.350098,21425
IXIC,3978.409912,21426
IXIC,3896.350098,21427
IXIC,3849.51001,21428
IXIC,3893.889893,21429
IXIC,3913.860107,21430
IXIC,3835.22998,21431
IXIC,3726.52002,21432
IXIC,3865.639893,21433
IXIC,3897.439941,21434
IXIC,3828.870117,21435
IXIC,3803.76001,21436
IXIC,3741.219971,21437
IXIC,3689.100098,21438
IXIC,3656.300049,21439
IXIC,3778.320068,21440
IXIC,3672.820068,21441
IXIC,3568.899902,21442
IXIC,3455.830078,21443
IXIC,3523.100098,21444
IXIC,3472.100098,21445
IXIC,3361.01001,21446
IXIC,3355.560059,21447
IXIC,3240.540039,21448
IXIC,3168.48999,21449
IXIC,3074.679932,21450
IXIC,3316.77002,21451
IXIC,3290.280029,21452
IXIC,3213.959961,21453
IXIC,3171.560059,21454
IXIC,3418.600098,21455
IXIC,3483.139893,21456
IXIC,3468.689941,21457
IXIC,3419.790039,21458
IXIC,3229.570068,21459
IXIC,3272.179932,21460
IXIC,3278.360107,21461
IXIC,3191.399902,21462
IXIC,3369.629883,21463
IXIC,3333.389893,21464
IXIC,3429.02002,21465
IXIC,3451.580078,21466
IXIC,3416.209961,21467
IXIC,3415.790039,21468
IXIC,3231.699951,21469
IXIC,3200.350098,21470
IXIC,3028.98999,21471
IXIC,2966.719971,21472
IXIC,3138.27002,21473
IXIC,3165.48999,21474
IXIC,3031.879883,21475
IXIC,3027.189941,21476
IXIC,2875.639893,21477
IXIC,2871.449951,21478
IXIC,2755.340088,21479
IXIC,2904.379883,21480
IXIC,2880.48999,21481
IXIC,2734.97998,21482
IXIC,2706.929932,21483
IXIC,2597.929932,21484
IXIC,2645.290039,21485
IXIC,2615.75,21486
IXIC,2889.800049,21487
IXIC,2796.5,21488
IXIC,2752.659912,21489
IXIC,2917.429932,21490
IXIC,3015.100098,21491
IXIC,2931.77002,21492
IXIC,2822.77002,21493
IXIC,2728.51001,21494
IXIC,2653.27002,21495
IXIC,2624.52002,21496
IXIC,2511.709961,21497
IXIC,2332.780029,21498
IXIC,2340.120117,21499
IXIC,2517.02002,21500
IXIC,2493.52002,21501
IXIC,2539.350098,21502
